match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9128657,train,30414,0.5421248450443281,1.0714285714285714,0.03343455425202768,1.2105263157894737,0.9148908486868828,0.5061728395061729,167.8,157.2,0.6758241758241756,6.933333333333333,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097388,train,23113,0.6006331985879503,1.3333333333333333,0.0043900514550963,0.7500000000000001,0.9155843685251043,0.3442622950819672,142.125,145.19230769230768,0.9655172413793104,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516394,train,30400,0.5651218255918582,0.6875,0.09558071752590536,0.92,1.0720494760070094,0.5061728395061729,170.93333333333334,165.1,0.8038277511961723,1.880184331797235,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433514,train,7258,0.7617062681234538,0.7,-0.20597108938724706,0.7499999999999999,0.8764695393339993,1.0,171.46666666666667,150.46153846153845,1.0285714285714287,0.5384615384615384,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9713199,train,55,0.5464699785618206,1.5384615384615385,-0.012240429422537114,0.5714285714285714,1.1829720603165574,3.857142857142857,185.86666666666667,140.8,0.9947089947089947,0.9077746301542335,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087203,train,34,0.525410596351829,1.0,0.03823383749048104,0.8666666666666667,1.1254540493391751,0.6721311475409836,159.86666666666667,154.5,0.90625,0.6522366522366522,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407726,train,48943,0.5093822333799851,0.75,0.01927688147131612,1.0,0.9704007005104082,1.2439024390243902,162.25,142.86666666666667,0.6666666666666666,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344257,train,23316,0.6814885703399112,2.0,-0.3136135339853692,1.0,0.8279784821451576,1.7768715409263036,135.6,153.82244608278125,1.0085749226880683,1.2727272727272727,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407642,train,48733,0.5677408134054215,1.0,0.011127091591438876,1.3333333333333333,1.0449307433012922,1.0,135.5,147.75,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9271653,train,47480,0.6478459589917278,1.25,0.21931602376826564,0.625,0.9184638320287293,0.6721311475409836,149.125,172.375,1.1818181818181819,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433395,train,7258,0.6951461802345061,0.6923076923076923,-0.0297797667793811,0.859375,0.8834662429014712,0.5121951219512195,166.73333333333332,159.57142857142858,1.212121212121212,1.0076923076923077,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084606,train,6838,0.6716831751907513,1.1428571428571428,-0.1357813637518861,0.5,1.214686270228888,0.01639344262295082,174.07692307692307,173.35714285714286,0.75,0.6991150442477876,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457601,train,47529,0.5256456524897553,1.3333333333333333,-0.011934399007546448,1.125,1.1573419565344563,2.9047619047619047,165.64285714285714,152.33333333333334,0.5806451612903226,1.5,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407621,train,48950,0.6573907368330035,0.55,-0.0692991294810652,1.0,1.056521547554257,101.0,190.0,153.82244608278125,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516492,train,30428,0.5678838035535029,0.7,0.11562622399827893,1.2142857142857144,0.9480647032026887,1.975609756097561,165.0,158.6,1.1538461538461537,1.0548523206751055,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128769,train,48341,0.5577946925358345,1.6666666666666667,-0.08418069990167054,0.75,1.104936763224736,0.7530864197530864,171.0,164.9,0.836734693877551,1.014857142857143,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085460,train,7727,0.582348621428163,0.8461538461538461,0.01954673031442089,0.9545454545454546,0.9449082902608723,1.975609756097561,164.73333333333332,146.23333333333332,0.9523809523809524,0.6403508771929824,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407677,train,48943,0.6118780964688076,0.7142857142857143,-0.03788370166085797,1.0,1.1194902242945093,1.0,139.25,133.83333333333334,1.7,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128349,train,30435,0.5110186285132361,1.0,-0.13548393165660788,2.0,1.1395794958461538,1.4878048780487805,155.92857142857142,153.82244608278125,1.0357142857142858,0.6666666666666667,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457489,train,40298,0.6309519532914059,3.0,-0.001043648528517016,0.6666666666666666,1.4476692659741048,1.0,159.45454545454547,152.86363636363637,1.3888888888888886,1.196078431372549,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9484600,train,40606,0.6023611593734204,1.1,0.07369894745010708,1.25,0.8490377143120018,3.857142857142857,178.73333333333332,163.8,0.9652173913043478,2.204081632653061,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433374,train,9701,0.5094262105930053,1.2222222222222223,-0.09399750534944329,0.9615384615384615,0.8296657198330439,0.801980198019802,162.53333333333333,144.6,1.1267605633802817,1.9292929292929293,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094210,train,46738,0.5427015797162857,2.2857142857142856,-0.007995082335915615,0.761904761904762,0.8404424783398948,0.2079207920792079,154.875,152.26666666666668,0.5714285714285714,0.6578947368421053,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9680229,train,47508,0.5335644386831768,1.4545454545454546,-0.061218393437755037,0.6111111111111112,1.1744681402815715,1.0,150.8,149.45,0.9302325581395349,0.5260744985673352,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433724,train,9967,0.5108516131985525,0.5555555555555556,0.1250319262549625,0.9166666666666666,1.1130128891668853,1.0,177.86666666666667,155.73333333333332,0.9567901234567902,1.1666666666666667,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433836,train,9701,0.5956488104584983,1.7142857142857142,0.06278571053356341,1.111111111111111,1.1759227879657086,0.7530864197530864,167.06666666666666,164.5,0.9645390070921986,0.7803468208092486,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9702734,train,33921,0.6220951463890394,2.0,-0.057993282016700176,1.0476190476190477,0.8738957894223928,1.0,157.0,158.86666666666667,0.880952380952381,0.6147859922178989,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331125,train,13131,0.5023714367756008,8.0,-0.01969893523037536,0.9523809523809524,1.1801837548964924,1.4878048780487805,158.33333333333334,141.85714285714286,0.9375,1.6785714285714286,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8950801,train,55,0.6404174626899131,2.0,-0.006073725974614197,1.1904761904761905,1.187297747529246,4.809523809523809,153.0,142.42857142857142,1.1388888888888888,0.9970588235294118,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457398,train,47529,0.5649984412671005,1.2857142857142858,-0.06574514225953854,1.8,1.1292971689120128,101.0,149.33333333333334,142.86666666666667,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516499,train,30414,0.7193900527980195,1.5,0.1660359807474885,0.9583333333333333,0.9404738890190107,0.7530864197530864,174.2,167.0,0.736842105263158,1.1633663366336633,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457566,train,45072,0.5741444926319833,1.6,-0.20448993129161286,1.1555555555555554,0.9196866754381978,0.25925925925925924,165.13333333333333,152.5,1.5,5.0,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9076829,train,40424,0.6050673495521273,2.0,0.2250057046524484,1.0,0.9430014772213079,1.0,125.0,118.5,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516744,train,30421,0.552402433927774,0.5,-0.13505934537717246,1.0,1.1618031382774896,0.3442622950819672,179.86666666666667,155.9,1.0149253731343284,0.91,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433689,train,7608,0.584179609071773,1.0,-0.033641493414941825,1.272727272727273,0.9500186232738244,61.0,158.13333333333333,161.14285714285714,1.037037037037037,0.691156462585034,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9484586,train,40606,0.6536051073154754,1.1666666666666667,0.07274839748972584,1.0869565217391304,0.80948134555309,1.3278688524590163,175.53333333333333,163.6,1.1169811320754717,0.6959370904325032,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9668560,train,41,0.5565683851347415,2.2,0.012448619361595026,1.1688311688311688,0.9043208540879077,1.0,176.0,166.33333333333334,1.205128205128205,2.2063492063492065,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9256379,train,48,0.6495319660501324,2.5,-0.011996919053512745,1.7647058823529411,1.1157269843826547,101.0,164.26666666666668,154.67857142857142,1.1574074074074072,1.487719298245614,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9856734,train,76,0.5168777030841923,3.5,0.01316532647071833,0.7619047619047619,1.0371401275028922,0.6721311475409836,160.8,145.125,1.4166666666666667,1.8815331010452963,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290980,train,69,0.6033554341708207,0.7647058823529411,0.05718609839730049,0.92,1.0528080380986613,2.4634146341463414,159.46666666666667,144.2,0.8701754385964913,1.2299741602067185,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128622,train,30400,0.5806220346795636,0.95,0.09315785077937666,1.0909090909090908,1.1749643592021604,0.5121951219512195,157.53333333333333,163.9,0.9014084507042255,1.240506329113924,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887822,train,33956,0.5757772611872969,1.1428571428571428,0.020221950698547597,1.1555555555555557,1.0111062629947427,1.3278688524590163,172.2,149.5,0.7160493827160495,1.5826086956521739,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250338,train,90,0.6560407768846407,1.4,-0.29228320912181904,0.7,0.6961945802373133,0.6058814836707551,160.0,148.5,1.0085749226880683,0.36875,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433843,train,7258,0.5368137102891328,0.7777777777777778,0.0873904186227078,1.28,1.0638347677402145,3.857142857142857,190.46666666666667,149.83333333333334,0.8979591836734694,1.8111111111111111,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489304,train,46745,0.5339300330003975,0.4782608695652174,0.08107502451689008,1.0,0.9369923951317813,1.4878048780487805,149.75,148.23333333333332,0.9423076923076923,4.073170731707317,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489262,train,46752,0.5560497709347096,0.6666666666666666,0.06761276578987785,0.6666666666666666,0.9374706312067403,0.5121951219512195,148.36363636363637,157.03333333333333,0.5454545454545455,0.18115942028985507,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262154,train,36112,0.6838339062087735,1.5714285714285714,0.17893508517142143,0.9545454545454546,1.114660093835544,1.0,169.4,156.0,0.7446808510638298,1.9545454545454546,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887766,train,33935,0.5906884661267443,0.875,0.06668748795064572,1.0588235294117647,1.1601072603962748,1.0,173.06666666666666,153.82244608278125,0.6783625730994153,1.2852787456445993,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9086965,train,118,0.6421795558752587,0.7777777777777778,0.026268368873900272,1.3333333333333333,1.2769900370275973,1.4878048780487805,170.4,142.83333333333334,1.0,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457461,train,45072,0.5575465187484562,1.3333333333333333,-0.06469773226386777,1.0,0.8123377799743207,1.4878048780487805,153.28571428571428,157.16666666666666,0.9230769230769231,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128559,train,30421,0.623951774722599,0.75,-0.06561408232167065,0.9965034965034966,1.0271769406087516,1.0,152.66666666666666,187.64285714285714,1.1311475409836067,0.6392405063291139,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8797067,train,20,0.5106514897502358,0.6666666666666666,-0.03449718727619766,1.0,1.0380085418345137,0.5121951219512195,161.4,137.0,0.9032258064516129,0.576969696969697,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433815,train,10366,0.7031461974909057,1.3636363636363635,0.13270873162261687,1.1313131313131313,0.9929053212839644,3.857142857142857,176.2,159.26666666666668,0.9523809523809524,0.9896782027929568,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094308,train,46731,0.5196257301821146,2.2222222222222223,0.08937257636564377,0.9750000000000001,0.9382539168844852,1.3278688524590163,139.16666666666666,148.23333333333332,1.1005291005291005,0.14545454545454545,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290644,train,20,0.5152192550677349,0.5714285714285714,0.09102898097994272,1.0,1.0099051715749063,1.4878048780487805,165.4,161.1,1.037037037037037,0.8395061728395061,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9490053,train,188,0.579252021396313,2.6666666666666665,0.03156685160873485,0.8,0.8910548984685888,1.9523809523809523,161.6,157.9,0.8649425287356324,0.6955128205128205,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516716,train,30414,0.6101809307219215,1.3333333333333333,-0.08501579022346673,1.0454545454545452,1.0724511329171778,1.0,182.86666666666667,160.36363636363637,0.8955223880597015,0.99,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051223,train,44904,0.7188723956869054,1.7,0.18783214279574767,1.0256410256410255,1.1508809777936873,2.4634146341463414,176.46666666666667,161.95454545454547,1.081081081081081,5.266666666666667,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9225348,train,55,0.6425231168471456,1.0,-0.048296458065392844,0.8500000000000001,0.9291748213610637,1.0,165.13333333333333,157.33333333333334,0.8541666666666666,0.4372670807453416,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128468,train,30421,0.5686367482340386,0.7777777777777778,-0.04897902418126465,2.0,0.6956516943959771,0.3442622950819672,151.73333333333332,180.5,1.0590277777777777,0.6938775510204082,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489283,train,46738,0.5891991387196445,1.6153846153846154,-0.10417604118874735,1.2307692307692308,1.115579365519745,0.5121951219512195,143.8,146.73333333333332,1.8571428571428572,1.6285714285714286,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587003,train,36126,0.6074059968176824,1.2222222222222223,-0.043704994684353515,1.1785714285714286,1.0334613547816434,0.6721311475409836,157.86666666666667,166.0,0.7450980392156863,1.1801801801801801,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9096975,train,237,0.6724243837436892,1.0,-0.046336586808636504,1.5,1.560177780835521,51.0,163.5,153.1,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457650,train,35790,0.7452341962016215,1.0,-0.049098486869971314,0.84,0.867072062655817,0.25925925925925924,159.8,154.4,1.2954545454545454,0.33406593406593404,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272584,train,33914,0.5606183755587173,0.625,0.03539895907056767,1.2000000000000002,1.0324705604185964,1.0,179.2,155.6,1.0666666666666667,0.5674157303370787,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684128,train,13131,0.6775479956201353,0.5,-0.025556370126023742,0.89375,0.621680279794096,0.024390243902439025,126.27272727272727,159.75,1.0,1.6428571428571428,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388385,train,17583,0.5206328655987621,0.8333333333333334,0.08875692679447689,1.4166666666666667,1.1299075992521215,2.9047619047619047,168.46666666666667,155.86666666666667,1.3687500000000001,0.6121323529411764,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051020,train,40550,0.6252429661698783,0.6,0.11930199734201774,0.6428571428571429,1.0350008916632607,0.3442622950819672,167.6,174.1,1.0085749226880683,0.3387096774193548,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262196,train,36126,0.5578279618408564,0.75,-0.01691551091381105,0.9629629629629629,0.8326356711077253,0.5121951219512195,165.4,145.75,1.0829493087557605,0.5038167938931298,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684541,train,15497,0.6420362845001719,11.0,-0.20667719426145514,1.0,0.9905852431078819,2.9047619047619047,135.28571428571428,130.75,1.0,0.26640926640926643,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9225341,train,41,0.5499716034029531,0.9333333333333333,0.05580468185572329,1.3199999999999998,1.0572524854107805,1.975609756097561,175.2,156.66666666666666,1.1428571428571428,2.2869318181818183,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9615066,train,41,0.5110581240229655,1.0,0.08130345250291937,1.2380952380952381,0.9689427457009266,0.3442622950819672,169.0,160.15,1.1282051282051282,1.9153439153439153,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9484691,train,44904,0.6023156689369022,1.2857142857142858,-0.010231126418928538,1.0,1.1718093585806433,0.6721311475409836,186.86666666666667,160.96666666666667,0.9375,1.125,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128685,train,30421,0.5788124221456077,1.0,-0.03468681763634662,1.1578947368421053,0.9994164811267244,0.5061728395061729,162.8,178.05555555555554,0.7972027972027971,7.9,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085432,train,9701,0.5855076554249448,1.6,-0.008445741804633089,0.8125,0.985423594960522,0.6721311475409836,160.73333333333332,176.0,1.1379310344827585,0.6258503401360545,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9087175,train,69,0.6449667059005267,0.5384615384615384,0.053868991635485086,1.3333333333333333,0.8588380724085906,0.25925925925925924,153.53333333333333,163.875,1.1458333333333333,1.5714285714285714,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097290,train,23750,0.686498206363404,2.3333333333333335,0.1913671737986764,1.25,1.2024824170722301,1.9523809523809523,142.33333333333334,153.625,1.75,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587080,train,36126,0.5254151504367166,0.6153846153846154,0.003201148263465403,0.8827160493827161,0.9658772360421166,0.7530864197530864,170.8,144.25,0.7608695652173914,0.9819935691318328,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262105,train,36084,0.539268382579643,1.125,0.0037232936002000727,0.8333333333333334,1.1464390176743025,0.3442622950819672,168.93333333333334,160.1875,0.5,1.7422222222222223,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9823029,train,237,0.6631828075211742,0.3333333333333333,-0.3031771235639795,1.0666666666666667,1.25177873771496,0.6721311475409836,157.33333333333334,153.82244608278125,1.1711711711711712,0.84375,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433290,train,6698,0.5270253089179842,1.0,-0.020485528147828003,1.0833333333333335,0.9499435869659655,0.6721311475409836,164.13333333333333,167.2,0.890625,0.9409090909090909,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8950836,train,55,0.5340404771022553,1.7272727272727273,0.037222419690332686,0.9523809523809523,1.2489230992685143,0.801980198019802,153.66666666666666,153.82244608278125,0.9824561403508772,1.8176100628930816,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084753,train,8182,0.5939996423966647,0.9090909090909091,-0.011128166113606452,0.9000000000000001,0.9525910870193007,1.3278688524590163,164.07142857142858,147.76923076923077,0.75,0.46153846153846156,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9849643,train,251,0.5749482566452699,1.6666666666666667,-0.19659034360875238,0.7857142857142858,1.3296310004926146,0.7524752475247525,161.25,160.25,0.6603773584905661,1.0629921259842519,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433521,train,9876,0.5937164957447645,1.0909090909090908,-0.08634626981610527,1.0206611570247934,0.9282923884791785,0.7530864197530864,183.33333333333334,164.46666666666667,0.8928571428571429,1.9,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9830743,train,76,0.5864119309330251,5.0,0.030678947620907837,1.0,1.1864656831079297,2.9047619047619047,155.6,153.82244608278125,0.8888888888888888,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9271716,train,47480,0.7105028395196787,1.1111111111111112,0.13191776468149607,1.0,1.000207215964363,2.9047619047619047,151.08333333333334,158.125,0.8214285714285714,7.857142857142857,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085453,train,10618,0.538468618842517,1.0909090909090908,-0.05813023858186095,0.9272727272727271,0.9107351381354846,1.0,166.06666666666666,140.9,1.2025862068965516,1.2486772486772486,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433472,train,8301,0.6283905335005434,1.2,-0.15338644096548126,0.8173076923076923,1.168597148561635,1.9523809523809523,169.66666666666666,159.8,0.9074074074074074,0.9506493506493506,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085005,train,8301,0.5522631777957538,1.0,0.07211358526334732,0.9757575757575757,0.9504567479675022,1.0,172.13333333333333,162.4,0.9655172413793104,0.7631578947368421,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489395,train,46759,0.5768249955776359,0.9375,0.02725866011781497,1.28,0.9482476626578245,1.4878048780487805,146.66666666666666,154.43333333333334,0.725,1.7123287671232876,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9344411,train,23316,0.5091758802959322,1.25,-0.17851279160613887,1.0185185185185186,1.0531915138077887,1.0,160.2,142.76923076923077,1.0085749226880683,1.9090909090909092,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433017,train,8056,0.6100536649184837,0.4166666666666667,0.04371264823517074,1.0,1.1192623620132407,0.5121951219512195,162.2,164.8181818181818,0.9411764705882353,0.6310432569974556,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9123204,train,48,0.6901053435254325,1.9,-0.037260784925367885,1.3636363636363635,1.0106963036486611,1.0,149.2,153.33333333333334,0.9230769230769229,1.0358974358974358,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9151064,train,27,0.6157622520422471,0.5909090909090909,0.035443439926360565,0.9545454545454544,1.0102563408244303,0.009900990099009901,142.73333333333332,137.43333333333334,1.0434782608695652,1.1239669421487604,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9681629,train,223,0.5304065130461559,1.1666666666666667,-0.06697301143597167,0.9642857142857142,0.8095288621695645,0.024390243902439025,153.91666666666666,153.75,1.0588235294117647,0.14814814814814814,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085313,train,7258,0.535407022138856,0.7368421052631579,-0.06455467756717659,1.0909090909090908,0.9777603742177301,1.2469135802469136,163.8,147.65,1.0566037735849056,0.8707482993197279,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128734,train,48334,0.5258614566001824,0.4782608695652174,0.004942785538849526,0.8181818181818181,0.7762724800268633,0.7530864197530864,171.33333333333334,160.8125,1.0,0.6798245614035089,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887878,train,33956,0.5864021259844906,2.111111111111111,-0.033307364921231875,0.8,0.8660671115992167,1.3278688524590163,177.66666666666666,159.1818181818182,1.28,0.7383224510296333,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084949,train,8301,0.5959166160000964,1.0,-0.03107737321213966,1.0,0.909225920961917,0.7530864197530864,174.33333333333334,166.05555555555554,1.0416666666666667,1.1328125,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433451,train,6698,0.5124706210853802,1.3333333333333333,-0.06683046727150277,1.1224489795918369,0.9644806920371972,0.6721311475409836,167.4,167.3125,0.9760348583877996,1.0454545454545454,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084935,train,7258,0.5527938989109694,1.25,0.0304703200562787,1.0285714285714287,0.9533818645802945,1.0,161.8,135.71428571428572,1.4634146341463414,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290973,train,69,0.5420175865128519,1.4166666666666667,-0.09722418542436095,1.1304347826086958,1.0582730315588178,0.7530864197530864,160.93333333333334,146.33333333333334,1.1450892857142856,0.8130252100840335,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331384,train,12634,0.5101546344757417,0.4444444444444444,0.09382106500727683,0.9349999999999999,0.6439691258661265,1.3278688524590163,135.15384615384616,164.65384615384616,0.8536585365853658,0.4612244897959184,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433430,train,10618,0.6167258619695204,1.1818181818181819,-0.024363815526489363,1.2244897959183676,1.0773224085936497,1.3278688524590163,182.06666666666666,166.2,0.9230769230769229,1.027972027972028,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433066,train,6838,0.5661346205488755,2.0,-0.061778978312362565,1.2222222222222223,1.0417978388516942,21.0,181.06666666666666,172.84615384615384,1.4333333333333333,1.2477231329690346,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457384,train,35790,0.5421381231580624,0.8888888888888888,0.020883825192505756,0.5714285714285714,1.1149608104110316,0.01639344262295082,161.5784907708856,140.9,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9657136,train,251,0.5369384025111681,0.75,0.03645151279973058,1.212121212121212,1.0067681582745858,1.975609756097561,130.22222222222223,121.9,1.0085749226880683,0.4536082474226804,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094259,train,46780,0.5628911533010874,0.8181818181818182,0.06517074883009133,0.8602941176470589,0.9031248576131564,0.6039603960396039,150.2,149.8,0.9,2.9210526315789473,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9866331,train,17583,0.5283539419967902,2.8333333333333335,-0.14944437361865526,0.7272727272727273,1.208692460813438,0.5061728395061729,146.53333333333333,134.85,0.75,1.0863095238095237,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9301963,train,202,0.5417262764512756,7.0,-0.00487806614824815,0.6818181818181818,1.0136448108257745,81.0,174.85714285714286,142.8181818181818,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
